GA_ID,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
140729,77.37273619,76.78551826,69.79841832,68.05422533,68.03356933,82.67561584,76.16900671,68.72092515,68.61694906,67.97884019,72.7702649,74.07495426,71.1688211,77.85039642,80.31160343,69.28578342,90.25703338,79.82509347,87.13788349,84.42276536,88.31622385,82.88304431,69.47034842,84.51617479,93.97046774,87.4775873,87.45638109,86.90979901,90.69140615,86.24080556,85.90612653,88.01529976,89.35751598,82.88842044,87.81640946,79.51809058,86.75206162,84.95909898,92.58058229,83.73647018
140702,78.45007853,75.64356047,71.49847771,70.05241029,66.37763078,83.13665579,75.04199589,70.15221095,68.81802585,66.16415368,69.97923161,74.36664854,72.76797149,77.58415489,78.254881,69.84653256,87.38713906,77.78358705,86.43202247,84.21270388,86.30894044,80.66066812,67.76556723,84.03840159,94.11689622,85.27691797,86.43591277,86.55111755,91.29769844,87.38552616,87.02730458,88.50776247,86.3855322,82.26343482,85.86129032,75.89009907,83.63830494,77.38736861,88.98275341,82.77978736
140781,77.65485512,76.86839195,70.24606282,68.07756027,67.21570449,83.01926565,75.85044238,68.79698076,68.14534395,67.08033621,71.86904446,74.17415395,71.41811546,77.93642999,80.05340633,69.18607609,89.6919708,79.26995134,87.03556735,84.06666667,87.7925459,82.19991152,68.72551427,84.36357001,94.04083167,86.73052422,87.13759124,87.13692767,90.82952887,86.60015483,86.20145985,88.37518248,88.91799381,82.35557399,87.14314311,78.53592126,85.98905109,83.46215439,91.03157487,83.92592347
140727,76.78518581,75.51512512,69.71555406,67.70817412,65.6760508,81.99759309,74.52164344,68.25455158,68.22243763,66.2334607,70.64292538,73.7160036,71.2169495,77.49454934,78.11294673,68.4321945,87.79000899,78.10303814,85.50673372,82.96065595,86.10646587,80.92023488,68.01691391,83.51881509,92.89211059,85.42264179,86.21574137,85.93581891,90.31109051,86.24023189,85.61334008,87.4743388,86.9755563,81.36555031,85.78278827,76.17704353,84.06755263,79.88540496,89.34733461,83.17193939
140723,64.04991127,57.82828675,56.76499187,55.34181825,51.34216948,66.87206078,56.92907054,56.85357513,51.51593463,47.64777433,50.71071798,58.23558119,55.46119861,58.74839175,62.24815143,54.87161713,67.79063147,57.37479666,67.62832742,65.2546399,66.60555309,60.49467613,49.42646406,65.3451087,76.16644484,65.47870453,65.10292813,68.68574386,71.84854703,70.03623188,69.16435596,72.00815217,68.13647959,64.11523957,65.97776176,58.11821576,64.51358696,58.2421436,68.56492162,65.1191955
140725,71.55784072,67.40489344,65.19625249,63.73436794,59.2875588,74.98450605,66.51956624,63.94896456,60.59942578,57.34051948,60.46608659,66.19811494,64.66945826,68.29614284,69.47183718,62.59900306,77.49665177,67.74717493,77.66966752,75.66237256,76.62944269,70.58829709,58.91354025,74.79968778,85.29175247,75.58992517,76.26410025,77.74170057,82.03499322,79.07959587,78.3973641,79.98156798,76.1909581,73.65363367,76.1889366,67.3014456,74.21940552,67.14008588,78.51594177,73.71837175
140726,77.50321573,74.49062845,69.84188564,68.28369625,65.30245467,82.2938258,73.4228378,68.85424323,67.07677171,64.45966556,69.10304882,73.55387878,71.01421812,76.30643605,77.90348218,68.83762097,86.52046582,76.61810915,84.97286537,82.43843409,85.01847513,79.41575554,66.72227582,82.90764731,92.95985698,84.06495008,85.0801176,85.67315938,90.0305724,86.48776491,85.82595247,87.83472682,86.28453847,80.97771959,84.6708854,75.11224427,82.82171077,77.59301115,88.49042938,82.41783811
140724,66.24936691,60.70469893,59.64671262,57.74826487,53.57981617,68.73858094,59.62628963,59.40015944,54.36250234,50.16598668,53.28256894,60.84758957,57.87035734,61.0464969,63.59702682,56.90810823,70.20444101,60.05718908,70.07020259,67.94182611,69.09608891,63.37213937,52.47059651,67.81183174,78.11186926,67.81234759,68.07972238,70.59095385,74.35966517,72.28214688,71.63791971,73.63820109,69.64000657,66.73940161,68.69595292,60.51803133,66.92058244,60.60896173,71.07376665,67.40564622
140728,75.03171729,74.14818276,67.96458333,65.76150052,64.31906802,80.26969107,73.11303219,66.43153557,66.15245976,64.73379413,69.12615524,71.8729621,69.28274273,75.60758697,76.87663551,66.65094756,86.41509605,76.42750519,83.86844496,81.00367342,84.63382009,79.22755062,66.27058671,81.5880257,90.94957814,83.71031931,84.31492082,84.24367212,88.10674974,84.09457425,83.510196,85.63410566,85.68173027,79.46983385,84.0111825,75.05657451,82.68914849,79.39173806,87.78879154,81.44306854
140502,81.10841971,76.09219994,71.98986405,67.18394923,68.41955836,82.57851885,74.17036954,75.05567823,70.01797732,68.20894923,72.23785113,76.99074283,70.84381854,79.72242001,81.04159907,70.62783161,90.11433829,78.62247634,83.9741062,82.37358795,88.6481373,86.4787592,71.3270317,86.1259689,92.84932026,89.2246207,89.41222022,88.37166516,91.38266486,89.14448325,89.22506384,92.77278804,95.68022007,83.64140379,85.96303515,82.40544164,89.03634896,94.70577963,98.2744104,92.56542737
140522,75.10804747,70.83573392,66.24142406,62.46172214,64.67791039,77.52348415,69.66737072,68.88746946,65.41807902,65.17905979,68.56749203,71.51809769,65.83162833,75.18682563,76.640502,65.7956535,85.8792498,73.62795195,79.30475112,77.91096634,84.17636231,81.48135943,66.75654435,81.31102826,87.6826649,84.49260315,84.19689027,83.15544415,85.20563586,83.19297978,83.54698103,86.98526568,90.73827701,78.73987598,81.00603963,77.90718309,84.40423113,89.85348382,89.67033964,84.55172706
140521,74.82766743,70.67680369,65.84003223,62.72417827,64.2979533,77.56281659,69.77141595,67.79604911,65.01214701,64.2342344,67.81625783,71.18185665,65.56863184,74.52045141,76.34717607,65.74653387,85.37091314,73.20133107,79.15185005,77.70256942,83.26473572,80.52455849,65.94591096,80.49576846,87.59698316,83.27049808,83.1281192,82.70796774,85.10450659,82.83090953,83.04017474,86.40792667,89.21618191,78.3370266,81.13621203,76.55274179,83.35735355,87.05367211,90.99047592,83.12380988
140581,81.60504007,75.07171833,71.61114147,67.4363534,67.33565965,83.01295616,72.81761209,74.23956885,68.07427644,65.23249056,70.48484999,76.72824359,70.2879247,78.07944235,81.14520001,70.69172627,89.05277667,76.54356249,83.39304755,81.62413902,87.3716968,84.71435194,69.62533943,84.82785284,93.53536658,87.22474998,87.89510067,88.39622657,91.32902013,89.53499404,89.64889231,93.34907113,94.72083416,82.69615537,84.90622723,80.42094675,87.12610934,90.23331015,94.52362739,89.52274157
140524,68.48686307,61.84088039,59.70640772,55.46551858,54.4833615,69.17344639,58.93846281,62.24243837,55.06289217,51.81156147,56.60717893,63.47553276,57.06950191,63.80538881,66.74434213,58.03235426,73.13295744,62.09287157,68.58432407,66.8155147,71.88406473,70.08998679,56.44482487,69.80281971,78.23378402,72.23514385,72.59101638,73.45122093,76.1688861,75.18291664,74.90817744,78.53652116,79.2681246,68.82971521,69.9870719,66.34665482,71.80009033,75.22746566,78.51794491,74.22063252
140602,54.61661166,51.68134626,51.15882838,52.42722085,51.04149477,57.8930143,54.20860836,49.78681931,48.16711359,45.61599285,48.90824395,46.30830583,51.83659928,53.26103548,53.89432068,48.51997387,58.80225523,49.19516639,63.8547511,63.55366474,62.51165429,55.38658553,45.88579483,60.85454483,70.97909791,62.13132563,61.65776265,62.28712871,67.6022071,63.25347222,62.78145627,62.51952695,60.33133938,60.20888339,60.21679043,52.31748487,58.29201045,54.38252888,61.48318894,58.91563531
140623,60.87327573,58.77159787,59.51146479,59.06467215,57.86104749,64.29728628,62.36053129,56.97605972,57.52301633,53.91169556,57.86984453,54.21115507,59.77179307,61.30718512,60.2505162,55.80584908,65.85474034,56.91341332,71.07882203,71.04300054,69.95860011,63.23879114,54.14454826,67.90321517,77.86038815,71.03953898,71.06865858,69.39201499,75.94791612,71.49220932,72.35708275,69.04965471,67.22685788,69.09995142,68.43158434,61.01249284,67.10234154,65.35253674,69.80702896,68.30938004
140603,58.29378712,55.67308752,55.44032048,55.99676138,55.07744494,61.59254178,58.91181814,53.52182465,53.20416447,50.21669298,54.19126012,50.55672279,56.28451602,57.91313989,57.22976647,52.30206219,62.94481195,53.3345486,68.19666617,67.93331078,67.12078729,59.75159738,50.56158385,65.25091458,75.43200155,67.40924979,66.9223734,66.6492082,72.46601017,67.9547909,68.16677942,66.5019983,64.51489639,64.98855521,64.74971184,57.07893583,63.39363302,59.84902528,65.55886517,63.90952542
140822,85.99993908,84.12943165,75.26714029,73.23553241,78.57377711,89.30439053,84.31399245,78.28006213,77.82613761,81.37120035,83.15211531,82.29906798,77.20636879,88.7406646,91.03929855,77.86646412,101.9658946,89.40162798,94.94134533,93.62911184,99.89415814,96.69590643,82.83356938,98.09475512,103.3835663,101.6173931,99.69007371,98.97511574,99.51296753,95.97811586,95.60464638,99.85254477,106.1235532,91.7002924,96.6310307,94.34904209,98.56234771,99.10695358,107.1806012,90.73912646
140802,89.80210552,86.81761702,78.81216205,76.20446911,81.73338932,93.08784614,86.58554536,82.668906,80.19415998,84.24643618,85.83348353,85.78725627,79.93736004,92.4659184,94.89857447,81.13823803,105.6395557,91.98839369,97.63801273,96.89584357,103.7561309,100.7008643,85.71479873,102.066552,107.040506,105.4273035,103.7343656,102.6904937,103.0101862,99.52337648,99.5695423,104.593267,111.3790963,95.09328063,98.95460566,97.98749932,101.8482236,102.7674095,107.5624351,92.86157081
140821,84.96212449,82.70247372,73.91329341,71.81555908,77.44460279,88.21776463,82.94088679,77.37508117,76.19743488,80.64802655,82.15195902,81.21157731,75.73736681,88.12333742,90.57047767,76.85072877,101.4792433,88.36512976,93.77321596,92.66791135,99.35025375,96.33484859,82.06701421,97.86082449,102.6151718,101.1720362,99.22353104,98.28372658,98.56350867,94.88832167,94.72481179,99.50928999,106.359219,90.76527287,95.26689636,93.95062174,97.08469226,97.07025519,103.8670178,88.38247108
140826,77.09996523,74.1924134,68.01487681,65.28001027,68.50769091,80.4059292,73.67853004,69.98937844,68.38038943,69.6664597,72.34358236,73.57901186,68.14875985,78.10873237,80.24953639,68.72787933,89.7100967,77.54906782,83.03589642,81.88460328,87.42975528,85.13657361,70.55666766,85.07632956,91.00519074,88.20933506,87.27154944,86.61182032,88.01842009,85.22415392,85.18094741,89.44146963,93.57082423,81.79247798,84.99653123,81.83334161,87.60858335,90.82622194,94.62873369,83.32907808
140829,81.84241709,77.94384775,71.39522787,68.93274226,73.5150577,84.71871227,77.61479656,75.45172409,71.64813411,75.16086822,77.06413388,77.77494173,71.75404347,83.43119086,86.16074186,73.14041221,95.93324769,82.63855193,88.03687558,87.58320697,94.29762306,91.7993289,76.86485974,93.0291607,97.49054418,95.98694297,94.323344,93.549013,93.55295819,90.5750709,91.07215062,96.13664954,102.510916,86.59169404,89.17308988,88.85375425,92.56673827,92.77467498,97.34487406,86.74320473
140827,82.56377006,78.52795915,73.04608328,69.55373162,72.92661358,85.76350156,77.94021175,75.85936006,72.3250595,73.66860418,76.90839792,78.72223917,72.5574134,83.27713025,85.85821586,73.47300706,95.39731698,81.91971278,87.8885397,86.7894876,93.15232095,90.94414271,75.19110169,91.05563353,97.01717317,94.30019223,93.49425866,92.81201054,93.70161815,91.37610606,91.58959846,96.26610525,101.0170155,87.18196843,89.56561604,87.58961372,93.29350501,96.45976485,99.03723989,90.85687842
140881,81.34228416,78.82960209,70.42932104,68.40909343,73.98411973,84.65841502,79.02682478,74.23163455,72.05936756,77.34473473,78.44847566,77.59706762,71.94263997,84.69673118,87.58036357,73.57816221,97.74678103,84.26239132,89.43458908,88.92057789,95.7592831,92.76977073,78.80288808,94.33844216,98.70922634,97.59883286,95.45353602,94.53028604,94.37684139,90.60187185,90.89370466,96.2069696,103.1588373,87.04062829,90.77370964,90.67830343,92.37142106,90.52676247,95.33036357,82.3848646
140882,89.81076133,88.26470186,78.86191725,76.98971143,82.12403673,93.58489097,88.60769525,81.49714434,81.70732907,84.68302181,86.78526534,85.94474504,81.03745149,92.1138438,95.00236378,81.20510193,106.2877658,93.24510849,99.29707056,97.99497185,104.187845,100.5963409,86.23253812,102.0153304,108.0208094,105.7636088,103.6828715,103.3660573,103.9698721,100.1562278,99.78403563,103.7765344,109.8121003,96.07307209,101.4396896,98.06895939,103.3134667,102.8302454,110.772572,94.55994152
140828,79.62367788,76.34751501,69.74184842,67.18504267,71.6708002,82.69431274,76.15622948,73.28500742,70.55833151,73.13337953,75.13674107,75.99863229,70.44645853,81.42135945,83.71099278,71.3133647,93.31179639,80.66936562,86.11925864,85.32084762,91.6081224,89.16357867,74.5750541,89.91513483,94.88127629,92.90934179,91.65555475,90.85707686,91.47668199,88.51295378,88.73263306,93.13506942,98.78303791,84.42662363,87.43013714,86.07170472,90.71102925,92.48626815,97.28422934,85.70047049
140825,87.47914605,85.35556197,76.94770703,74.76685362,79.23214286,91.45965303,85.20089629,79.10927362,78.84734136,81.47598427,83.88256076,83.61662818,78.53414715,89.58179369,91.73552458,78.55801166,102.772696,90.0569394,95.76516276,94.44098482,100.4113054,97.28535687,82.44751457,97.79019575,104.1570851,101.3710822,99.77379578,99.11027714,100.7768888,96.67230287,96.4665127,100.5468355,106.2244446,93.05786044,97.7902095,93.86057957,100.1444243,102.4011327,107.7214616,93.07694105
140830,82.10826977,79.20779661,71.72087571,69.29471751,74.67348164,85.52038842,79.11493644,75.69152542,72.2422952,77.72544492,78.75680085,78.38698446,72.43459746,85.31394068,88.33169492,74.41089689,98.04966102,84.38329096,89.43265537,89.27430085,96.19462571,93.22819915,79.10930085,94.95850282,99.03197034,98.10462571,96.04832627,95.03615113,94.50767655,91.02393362,91.61001412,97.12476695,104.256935,87.77892655,90.6329661,91.4155791,92.75793079,90.33881356,93.41169492,84.42883475
140824,87.11289511,85.23530891,76.56434387,74.43685345,79.25511255,90.83605125,85.2802682,78.96762452,78.82134818,81.60622605,83.82312021,83.3149545,78.33613506,89.31792385,91.6715637,78.51449952,102.6731561,90.02277299,95.807591,94.44547414,100.5458094,97.24032567,82.92150383,98.26064416,104.1953305,101.7995211,100.0380148,99.45523228,100.5907208,96.77738266,96.50290948,100.4813099,106.285273,92.8694205,97.76344588,94.31764847,99.93295019,101.3232399,108.3374282,92.49645594
140823,85.23069243,82.4738933,75.14543959,72.56075627,77.12304534,88.69488975,82.31754134,78.13616549,76.45200529,78.94445382,80.99285634,81.53477613,76.16677213,87.30740944,89.36797587,76.70228653,99.56375155,86.91886039,92.46956913,91.41319327,97.54691894,94.87535859,80.01140454,95.35944004,101.0694116,98.64318259,97.35384323,96.56185313,97.74642817,94.38165851,94.32705451,98.57499438,104.1152337,90.33747469,94.09648161,91.67843683,97.10055265,99.71239735,104.5070101,91.30790162
140431,64.5162057,60.7085635,56.3948242,54.33901394,53.58122268,68.4640343,59.36859757,56.34744404,52.02495835,51.00293425,55.48392269,59.85052547,56.32305876,61.29694487,66.51834141,56.53362018,72.47627234,61.35991695,69.97046961,66.69703005,70.60237621,64.87984292,52.68330139,67.81015683,77.75837686,69.07195646,69.66185036,71.81484161,73.80469543,71.81612241,71.16906542,74.40918229,74.52003871,66.58357759,69.28236444,62.7474384,69.50449689,68.13558616,76.13054125,69.17792141
140428,70.63920522,66.64353499,62.65776987,59.86939502,59.81678529,73.69833926,65.67508897,63.62485172,60.49875445,58.77627521,62.74448399,67.12686833,62.27959668,69.52544484,72.16043891,62.36761566,79.71293001,68.53434164,74.6757414,73.25130486,77.89021352,74.88410439,61.16548043,75.76969158,83.43368921,77.51678529,77.96085409,77.90326216,80.63920522,78.85735469,78.69513642,81.8059312,82.92336892,74.40539739,76.87977461,70.83339265,77.68060498,79.00610913,85.92289442,77.92841044
419001,86.717364,82.09045392,77.1955518,72.15621535,75.16807866,89.11931306,80.74166234,80.88575017,76.05321812,76.27491337,79.77875087,82.92085499,76.52810118,87.30333507,88.65745842,76.52558039,98.83815402,85.91290281,91.37499567,89.82772869,97.53947505,94.71462231,78.32316788,94.6632623,100.4189969,98.38211625,98.04439536,96.10395877,98.18892498,95.59238999,96.15471674,100.2263297,105.4500043,90.68377079,93.00753638,91.05282831,97.83377512,103.5509745,104.0004245,97.86854643
410328,77.84813767,72.75194368,67.90951466,65.02941431,68.40992139,80.80101791,72.06306511,72.75037794,66.542041,69.30932533,72.22448385,74.21358126,67.75626296,78.52337091,81.59182432,68.85383552,90.91471579,76.79984451,82.43755399,81.84412434,89.5871271,86.28094045,72.15982061,88.75089265,93.12660173,91.49684333,90.15748819,89.66381954,88.77119687,86.03267536,87.7511878,92.93102828,99.26426083,82.52023223,83.22202905,84.53199148,86.92952373,85.00379737,86.67536282,84.66094002
410322,92.36194332,87.72297571,82.51512596,77.01204453,80.63328835,94.74595142,86.64282501,87.10670265,81.44571525,82.1511471,85.23430049,88.52371795,81.74898785,93.71992803,94.70711876,82.23146649,105.3774067,92.60367746,97.06837607,95.78732569,104.3237067,101.3499663,84.58683086,101.3782276,106.1882366,105.5849865,104.9192083,102.3991116,104.6910594,100.8131691,101.9521368,106.5216262,112.9127081,95.74703104,98.48987854,97.48475034,104.0554094,108.5572987,111.8031264,104.4159919
410311,94.21861243,89.1577685,84.0601898,78.75751724,82.36860412,96.67102749,88.26235568,89.45563377,82.9751952,83.92480688,86.97812318,90.31092699,83.40105075,95.6396503,96.69673561,83.98854764,107.3010528,94.20710815,98.66691586,97.46960919,106.3360329,103.297533,86.6187391,103.6283329,108.1613298,107.9760051,107.0511878,104.4062837,106.5827415,102.4659232,103.9346084,108.7989659,115.463151,97.35060013,99.95606986,99.44450328,105.5555383,109.1682033,113.3056732,106.4640232
410327,88.3322685,83.06302986,78.05219724,74.1281945,77.74561781,90.89886145,82.28019925,83.49554102,77.02034955,78.88943154,81.93617664,84.39616865,77.69042573,89.48180571,91.72774604,78.71490662,101.6112033,87.87981222,93.17125875,92.23114531,100.6592948,97.53938342,81.94656387,98.9699185,103.2488635,102.6234232,101.5302044,99.67651124,100.4466099,96.98251218,98.479374,103.6150326,110.3740478,92.35095937,94.03236987,94.3631947,98.75009727,99.52718393,104.1545286,98.57731294
410329,90.57077743,85.07433468,80.46022923,75.92056791,78.97799981,92.95266911,84.30960534,86.67994183,79.36458236,80.4567658,83.39069487,86.77590143,80.01187572,91.72498984,93.15732401,80.57860337,102.7339807,89.86555962,94.57230979,93.38945961,102.1341746,98.99582512,83.50920193,100.1830613,104.4099353,104.3230212,103.2267255,100.619328,102.280303,98.58857147,100.3865435,105.2675908,111.6287722,93.62287738,95.63340057,95.72217531,100.8780608,102.6283501,108.1713575,102.5112425
410381,89.58278802,84.54891682,79.94536982,74.48548731,77.33757188,91.7724073,83.46974767,85.35477394,78.75793179,78.59707763,81.73237656,85.82753321,79.17754809,90.5905463,91.35731459,79.3676631,101.4680374,89.11688231,93.15014624,92.01552895,100.5651398,97.66081697,81.67148771,98.00881172,102.6029273,102.2764847,101.4854997,98.75052052,101.2194998,97.53741572,99.01658239,103.7263038,109.3719264,92.4070122,94.65009667,94.00229278,100.0666642,105.0136204,108.4143615,101.9788073
410323,89.72567468,85.13393793,79.90480843,75.18375669,79.1486917,92.41079772,84.33827486,84.14351655,78.95973862,80.46563588,83.47589415,86.04459406,79.25106193,91.17196217,92.79068615,80.17778155,103.0507745,89.95376349,95.0483533,93.88175743,101.9799366,99.09966585,82.65650752,99.33123071,104.1455201,103.2607184,102.4767579,100.512191,102.0489126,98.39894656,99.32188571,104.0089698,110.5655708,93.69118313,96.29861524,95.45353694,101.1651516,104.0854147,109.5683672,101.3647311
410181,88.90385835,83.77667079,79.33141526,73.83190666,75.80469691,90.96935832,82.38015979,84.83967409,77.89273033,76.98901465,79.88896551,85.2006848,78.61200938,89.3465221,90.04274459,78.35763427,99.39584522,87.54480534,91.33705853,90.51321254,98.56276552,96.23261841,80.21912846,96.20813518,101.2152844,100.4651417,100.03382,97.45979171,100.068813,96.48582049,97.7430331,102.6063344,107.3115766,91.4308224,93.49214539,92.53113309,98.69473242,104.7804118,109.8726143,102.043775
410182,89.51592871,84.05263721,79.83288858,73.88571523,74.94630032,91.41320749,82.15829051,85.3434885,77.96770607,75.99377347,78.96111715,85.4911132,78.76486624,89.00684424,89.53125618,77.96324208,98.60524972,86.63211603,90.5466413,90.11938295,97.86775219,96.15040851,79.44533669,95.3976247,101.4160737,99.95684259,99.62473644,97.24537129,100.6314242,97.00385452,98.05762008,103.0938097,106.8668709,91.84813369,93.74031429,91.9297539,98.44969362,105.1077123,114.94873,103.0985043
411221,84.89014958,80.30575216,75.03220236,71.53912197,75.61714703,87.64849812,79.93168552,79.05816004,74.59894807,76.5429831,79.37513681,81.18127812,74.67094126,86.26543232,88.61886781,75.8549921,98.33427581,85.09764076,90.56792533,89.77375046,96.9712088,94.4576432,78.88472577,95.19871701,99.7941992,98.56460538,97.40178159,96.18770522,96.8824699,93.90221938,94.5440411,99.70161741,105.7083364,89.42319105,91.59802384,91.073112,95.85641493,97.28104706,103.9097349,94.63458592
411281,88.11762282,83.42029344,78.19032311,74.1983185,78.47321134,90.79277943,82.99439499,82.57385427,77.7323607,79.6358391,82.34141114,84.35896802,77.69716452,89.81874382,91.81660073,78.87199143,101.8011045,88.62940983,93.92911309,93.00593472,100.851632,98.03577316,82.15430267,98.77546983,102.9929113,102.3623475,101.3086878,99.65529179,100.5408012,97.12998681,97.90380811,103.2111771,109.7609627,92.46191889,94.76912298,94.47131553,99.32954171,100.885427,107.0727003,98.81536433
411222,78.56674062,74.05102093,68.33747253,65.83822744,69.9065087,81.2610464,73.61169142,72.66358025,67.93939114,71.21190506,73.41669748,74.63515026,68.41076601,79.63845237,82.45452024,69.76365522,91.88881699,78.53978452,83.90572811,83.54225981,90.4825702,87.91254802,73.34307019,89.47311066,93.63309094,92.31115322,90.64248372,90.00135063,89.665239,86.81156406,87.79607034,92.97386557,99.25224934,83.0331957,84.86109057,85.22806639,88.33587026,87.62277377,91.09977712,84.53136747
411282,73.01173561,69.44612188,63.22531981,61.16897118,65.27922283,76.17578791,68.87324326,67.48650211,62.29429487,67.34384337,68.78594549,69.58133037,63.41958259,75.27491811,78.72585098,65.34920213,87.18183554,73.38928635,78.65797424,78.61018525,85.49533564,82.46248312,68.98821459,84.75286612,88.9147799,87.39496879,85.53789036,84.8888852,83.7551983,80.84098831,82.1422576,87.4113909,94.055574,78.24287896,79.88976496,81.23454895,82.08520074,78.74022033,81.10171967,77.84292765
411202,85.12905177,80.47456055,73.78023706,71.49665377,75.9942348,87.85474117,79.93428479,78.25524109,73.60591034,77.48609095,79.63703435,80.50229802,74.03567973,86.09268666,89.19771005,75.5672069,99.37691501,85.12373004,90.85687792,90.60611192,97.71432027,95.14590389,79.48250282,96.63034188,101.1001048,99.51523948,97.64102564,97.07079503,96.793622,93.65122561,94.52152879,100.046807,106.7722545,89.51120787,91.98343009,92.01149008,95.59643606,95.37671343,99.32430253,90.36119174
620102,71.42958853,69.3159113,62.34243185,63.29259409,65.21726393,69.33199516,73.35361771,65.76466303,60.8515562,67.85588588,71.65516048,61.1856077,62.4664166,67.31641763,66.55948912,63.25022217,77.70512741,70.93889371,73.50841135,73.99139748,77.32421415,74.4357472,68.58357617,72.65665881,74.31579246,70.95581458,65.38266993,70.86525823,71.26686403,68.45771075,68.17701552,71.01823837,79.55340277,69.34728336,71.80529378,72.36601773,72.11369789,54.00951185,72.249225,69.40232914
620121,63.77503478,59.48953218,54.89029391,57.35806923,58.18899336,61.19995,65.16645717,56.33129703,48.49468299,56.0140083,61.21648203,51.35357763,51.84858744,55.36690856,56.90261507,54.59280395,67.99378635,58.53889224,65.24807264,64.52353199,67.96145552,62.71599879,56.23725705,63.24479193,64.97784091,57.96213848,51.59733046,60.72961883,60.25192597,56.60802174,57.47383115,62.58832353,70.62603142,59.5916629,60.10403015,62.35181787,62.37748532,44.0752817,61.86406082,62.49173329
620122,73.31630213,71.46268749,63.94672115,64.86041209,66.58001137,70.81254573,74.90968629,66.84208085,62.38803635,69.04834326,73.00888797,62.68136237,63.9431248,68.46259603,68.22148401,64.91600031,79.85999072,72.91448795,75.71029973,76.11936213,79.37870087,75.92667503,70.13384551,74.35311161,76.61195385,73.25684645,67.51206295,73.37766215,73.55859008,70.29298957,70.06023309,73.11415216,81.66144363,71.2276935,73.86749046,74.33896794,75.18025178,56.25361921,73.01972928,70.64233825
620123,53.44451766,52.52201179,45.91437886,45.70030751,47.81568244,52.68060821,55.79529951,47.83503376,43.08406138,48.37452862,52.26028401,44.5326808,45.36897816,48.8097692,49.68360925,46.8083896,61.8836132,52.20769907,56.15985015,57.1149233,60.11655215,57.33808417,50.81945843,55.7080125,58.75356868,53.93393996,48.79827341,54.21484876,53.18149421,50.70946119,50.64789285,55.16111868,62.41190596,53.18899189,54.8981051,55.44437945,54.73830431,38.85068807,56.73176914,51.40557316
620503,48.27950069,49.42461021,41.19140668,39.56186557,42.20528844,52.27327877,51.38859224,43.08228404,40.58703306,42.76732111,47.35156384,42.39260287,41.07438325,48.31095229,53.21530336,43.14410297,61.32901568,48.94630338,52.47275723,54.62244866,58.73650298,57.53040231,48.8053172,56.06449269,59.45736759,56.2148953,51.96477094,52.88420852,49.88192339,47.96207776,50.00443812,56.11298559,62.62464829,53.04813537,54.98720251,57.25925321,55.33877023,41.50002332,53.5809083,50.05885759
620521,39.05199377,40.35958642,32.07629724,30.38077385,32.88479804,43.08821986,42.06949443,33.42553573,31.05424748,33.26966273,38.14817037,33.28776328,32.47403853,38.51389305,43.65784343,33.63347331,51.61799723,39.31616593,43.03218523,45.07617227,48.92774778,47.24348047,39.07073169,46.17976821,49.72009765,45.90960558,42.0874825,43.3280219,40.36812221,38.6278411,40.55056905,46.14929514,52.08988619,43.52682797,45.27953576,47.38376491,45.90631874,31.7080084,43.47133907,40.53328918
620522,44.07967597,45.71997575,37.34834802,35.10779449,37.62143767,47.52391666,47.51651462,38.62633812,36.32260268,38.56565267,43.46473114,37.43859027,36.96322608,42.62601964,46.84522489,38.5739331,56.32728739,44.55575931,48.26996137,50.44498551,53.92739732,52.23707083,44.12991843,50.54407837,54.07848939,50.21835254,45.71117138,48.09124391,45.58702151,43.41038957,44.89433726,50.38629312,56.90386591,47.8932945,49.90062463,52.22533851,49.78280322,35.71611806,50.491247,45.00750991
620523,48.16175888,49.36226425,42.09188809,39.75738773,42.24945816,51.01287381,51.84935396,43.74671772,41.05186517,43.31591643,47.15936751,41.34145566,40.73608419,46.87016776,50.18574034,43.51306658,59.2409503,48.52666979,51.97012608,54.06883401,57.24458685,55.94308638,48.49622278,53.8218089,57.25001042,53.66697926,48.85604877,51.48076482,49.21388976,47.11497864,48.82088153,54.1141711,60.68278629,51.47132958,52.92296551,55.75594457,52.47935292,39.44437324,55.16137335,47.87225175
620524,40.8602699,39.53940575,35.43270201,33.877716,35.39613431,43.73849476,44.2031144,37.17878833,31.2508812,33.05311192,36.9813707,33.48481689,31.93795198,37.24366198,42.40985289,37.96989028,49.94136094,37.7121167,44.30650019,44.87652038,48.39576197,44.976853,38.41470155,44.01349104,48.74483278,42.65920336,38.36106836,42.51453772,38.72959175,37.28481772,40.49556091,47.08009399,52.085315,43.11837032,41.788508,45.97559946,42.74170928,31.26905956,44.77291532,38.31082345
620525,30.9723294,31.86385827,24.10239501,22.70142388,24.98280184,35.0060958,33.24868766,24.51604331,22.22956693,24.11285433,29.55071522,25.16860236,24.59933727,29.42114173,35.23349738,25.27590551,42.80534121,30.1118832,34.63777559,36.59755249,39.9892979,37.5605643,29.90469816,37.57603018,41.51540682,36.6787336,33.00198819,35.28,32.07529528,30.26104987,32.56557743,37.72524278,43.21364829,35.3040748,36.30961942,38.42510499,37.42841207,22.95010499,33.70212598,31.74131234
