GA_ID,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
140932,1.310538792,1.368205623,1.361275625,1.404940759,1.335530194,0.98389178,1.201278086,1.500417927,1.211298685,1.575903496,1.341351156,1.730771698,1.166293017,1.349141718,2.07906737,1.579741717,1.091482773,1.300680995,0.985834584,1.022214875,1.192078385,1.320751803,1.7186101,1.332650945,0.9738475,1.081517724,1.311054544,1.16879308,1.280673543,1.153442101,0.988450689,1.448871854,1.421028559,1.094541675,1.248625938,1.50340063,1.32327277,1.326399265,1.132299549,0.995273097
140925,1.351436407,1.425770697,1.558380711,1.313968682,1.649932334,1.205345204,1.264603789,1.627719255,1.221531886,1.596286209,1.354333407,1.670493352,1.420625578,1.412604261,1.75857453,1.903118276,1.188272178,1.385047869,1.261127892,1.365240289,1.316383766,1.577214571,1.763700837,1.277378786,1.25265553,1.247966047,1.570169469,1.332392436,1.415103698,1.366105609,1.479833465,1.433984432,1.400689207,1.415256794,1.330020055,1.666890202,1.591734337,1.299320243,1.240463187,1.468983577
140729,0.982567625,1.044958289,1.121660911,1.019539485,1.371157298,0.824795157,1.015165714,1.330435448,1.017094847,1.205351962,1.000013661,1.104659493,1.048866512,0.973411274,0.947018325,1.260778951,0.676306882,1.022351981,0.819038496,1.001403295,1.00333389,0.947897089,1.392380579,0.970871904,0.825635887,0.821956403,0.968563053,0.888066882,0.919203849,0.807718796,1.034680037,1.020356482,1.10322336,1.04179458,0.70398796,0.982808985,0.938329452,0.707570519,0.753623224,0.97418328
140702,0.800558937,0.943867709,1.101884432,0.790191207,1.175475261,0.72139632,0.978028499,1.143348331,0.906968286,1.012897763,0.776847363,0.963779869,0.708033791,0.856353847,0.980082072,1.385428048,0.566301378,0.736220638,0.693339272,1.007121371,0.906837301,0.958094433,1.098469093,0.969536866,0.688731359,0.73870908,1.001078793,0.742954553,0.840328591,0.66038144,1.018276477,0.966276362,0.914853502,0.818417084,0.65175455,1.039419992,0.927364058,0.70252731,0.617901687,0.900094262
140781,0.53899825,0.622298911,0.647325324,0.573560672,0.787316054,0.463453372,0.568438695,0.750179551,0.574037432,0.649609714,0.525081796,0.601499592,0.543706226,0.550569127,0.510159943,0.838094373,0.384058444,0.531098649,0.459698272,0.597803031,0.578618892,0.53843386,0.738474647,0.566975659,0.478002813,0.483508164,0.614280852,0.535353179,0.518845563,0.43921662,0.587134882,0.591549629,0.622962944,0.584534976,0.405421773,0.611117974,0.569985001,0.410313562,0.436371816,0.525515796
140727,0.596822721,0.630775083,0.781942567,0.652955189,0.88588873,0.539647661,0.706807275,0.849719591,0.653218875,0.807989556,0.588218738,0.713402469,0.580146591,0.668880115,0.665303836,1.080139766,0.446171661,0.567583029,0.487504847,0.628124217,0.677770625,0.628349448,0.824577498,0.674456529,0.530100397,0.596168801,0.693339194,0.526358778,0.606908436,0.5130004,0.714698011,0.740525521,0.768444158,0.570361415,0.469140171,0.754369032,0.649773756,0.504897183,0.469855458,0.628144306
140723,0.353569163,0.399801127,0.452509009,0.353442334,0.521526537,0.326528277,0.427176599,0.547514389,0.372705477,0.458213902,0.332443249,0.379358736,0.325408703,0.385796635,0.435117155,0.523989837,0.245961287,0.357384011,0.342279761,0.479955999,0.400706625,0.429221162,0.475432222,0.435819555,0.296848596,0.328324784,0.418358637,0.305843106,0.347042931,0.297138301,0.403976994,0.442744359,0.383143824,0.364165817,0.30779862,0.435276351,0.422726979,0.309513358,0.274195576,0.361823462
140725,1.282169262,1.550405832,1.688314057,1.272074147,1.875234861,1.200569409,1.547299949,1.895717727,1.460379231,1.6306718,1.333022832,1.493674774,1.181376597,1.387519831,1.650857257,2.041555595,0.942013761,1.233883277,1.167015543,1.670693555,1.420025485,1.561362525,1.77453594,1.597371388,1.081916179,1.23213856,1.569800977,1.251992586,1.416408901,1.100328148,1.555005109,1.484827447,1.349738199,1.361739189,1.1699365,1.725932329,1.488147588,1.170417629,0.990030495,1.538105234
140726,0.719869168,0.773579332,0.968955329,0.749904441,1.053291833,0.642409599,0.857079792,1.025561965,0.781369656,0.957577605,0.694650241,0.861431968,0.670325924,0.79937111,0.83114767,1.222075042,0.513810295,0.674872446,0.62560641,0.841535501,0.822870903,0.797033372,0.940647143,0.847632641,0.612858957,0.680907915,0.855848581,0.635475163,0.7152337,0.614588023,0.886544784,0.910299176,0.882731666,0.681136406,0.564922025,0.906287932,0.81916774,0.606367529,0.550232198,0.767113224
140724,0.2777746,0.317891267,0.364408252,0.274321872,0.413189195,0.253173013,0.335960551,0.437179178,0.292314258,0.359277728,0.272251822,0.282655859,0.259586517,0.301457557,0.353053081,0.411643081,0.206010144,0.279872735,0.265881386,0.393337454,0.311579289,0.33553056,0.380612435,0.354149514,0.236069865,0.271052363,0.330570416,0.254296102,0.281363099,0.233975072,0.309764739,0.345241287,0.288055904,0.286864972,0.260694833,0.351561778,0.322356563,0.249034935,0.210816411,0.301700553
140728,0.95422219,1.018014931,1.188252522,1.02918964,1.411295635,0.844165251,1.101292561,1.34108624,1.040084767,1.228462081,0.928513314,1.074931549,0.965870567,1.028310117,0.981641676,1.632750049,0.711577349,0.925891794,0.782300593,0.970714393,1.066143447,0.983982332,1.335932014,1.028314595,0.881046399,0.948087638,1.076250263,0.861804637,0.935901684,0.816111734,1.099499808,1.09574092,1.182682259,0.98736938,0.756905249,1.157375093,0.997097393,0.786088762,0.748126938,0.971597431
140502,2.249522931,2.021494585,2.131131306,2.941434271,2.32323445,1.761324904,2.274669692,1.954798669,1.724328925,2.366132507,2.060463881,1.911530083,2.307328129,2.525979596,2.057549716,2.308211669,1.299787334,2.5002824,2.223758457,2.980604793,1.833645653,1.669398646,2.996643509,2.000398942,2.040974255,1.735945496,1.557431143,1.72551762,1.873089852,1.786978695,2.155730757,1.502744049,1.385114457,1.775896013,1.756772225,1.894300249,1.571078119,2.028807932,1.414896538,1.479594061
140522,2.276294684,2.389900434,2.276706995,2.776906777,2.305795216,1.776081382,2.30250203,2.161384397,1.849605239,2.420133797,2.023377962,2.071936274,2.20326286,2.317381784,2.014201836,2.404662616,1.290297432,2.502292557,2.265457123,2.682236732,1.87505117,1.620155549,3.002343094,1.998774285,2.065392408,1.830128452,1.472530197,1.671106676,1.733159734,1.746002167,2.188310032,1.471140375,1.522252126,1.878498576,1.707221982,2.029747916,1.568006636,1.921229283,1.43349635,1.669518076
140521,3.009302839,2.772398444,2.799324433,3.401539795,3.189913524,2.233247377,2.712960258,2.886529649,2.287581806,2.962282747,2.68517602,2.465301991,2.803440408,2.809304959,2.460690849,2.966966455,1.671496678,3.138358865,2.847413059,3.226644981,2.477091284,2.015377233,3.81605733,2.346499228,2.520830822,2.286201311,1.879608348,2.067085894,2.011553709,2.168030173,2.889574713,2.00678475,2.438820129,2.601511402,2.043647558,2.515543588,2.080223783,2.244387203,1.79948587,2.202038423
140581,0.994984741,0.819028033,0.851627738,1.13276052,0.983007388,0.738428827,0.922426749,0.868799192,0.703258572,0.925143082,0.840952191,0.742808105,0.947729112,0.955234037,0.835999913,0.986013553,0.549892467,1.029944982,0.93077351,1.187755346,0.814713032,0.691185073,1.234336226,0.784190502,0.801955472,0.67197819,0.609318927,0.688142912,0.7023473,0.714045855,0.968879796,0.679495933,0.733959203,0.818020219,0.726569273,0.853164872,0.701016718,0.755975777,0.591829331,0.660371724
140524,2.036557934,1.682058826,1.705126957,2.320522318,1.973679907,1.671951747,1.845528861,1.787776351,1.399785933,1.909044804,1.777543317,1.596982151,2.128213591,2.039842026,1.925828716,2.16624044,1.084439207,2.135950049,1.833712797,2.67061258,1.710982694,1.451157334,2.498578353,1.770656819,1.705401575,1.385559009,1.396313191,1.549523397,1.628744187,1.63863898,1.933430996,1.220608352,1.358059722,1.644153851,1.66815318,1.89010409,1.472246033,1.675825707,1.350902761,1.414605414
140602,0.1836411,0.184663314,0.204785748,0.174762521,0.193999253,0.150878518,0.167502285,0.220415878,0.166095378,0.20376055,0.180263435,0.228729109,0.176795547,0.185908799,0.284133327,0.229575857,0.153424428,0.175362273,0.150720667,0.166118884,0.159980375,0.201274494,0.241698464,0.176425061,0.153285484,0.157181609,0.184646459,0.165297314,0.185740256,0.16163054,0.162637319,0.202690886,0.190844553,0.170022696,0.181992945,0.217937874,0.195755568,0.17264959,0.162867401,0.17085099
140623,1.304814334,1.509381585,1.601875589,1.480592342,1.321291186,0.969816973,1.338710785,1.630768239,1.277139598,1.654069726,1.482544052,1.809166037,1.135949029,1.382616223,2.151772085,1.585477615,1.422746306,1.390140177,1.191084258,1.361077082,1.211779173,1.502580792,1.792034603,1.357151958,1.131502413,1.332310932,1.154079986,1.29927836,1.19788548,1.253297658,0.932173633,1.56272999,1.366695905,1.113392737,1.399521852,1.509437159,1.406892374,1.41396419,1.232879377,1.096511071
140603,1.053864559,1.102988542,1.199116068,1.093728565,1.04631557,0.797949209,0.961646011,1.297421116,0.978280244,1.239237688,1.097134457,1.392464607,0.953870997,1.154839589,1.622891635,1.262685947,0.993049215,1.091316922,0.907835442,0.998977095,0.941305131,1.171673771,1.354047906,1.043164232,0.857378186,1.057496951,0.967710235,0.952509572,0.974550881,0.915808702,0.843764763,1.191267855,1.081540286,0.914076591,1.094242643,1.214507873,1.135646818,1.076106173,0.969847447,0.873958649
140822,1.097138946,1.0796266,1.164428754,1.101214143,1.047365068,0.621104523,0.920673272,1.000571629,0.971110487,0.951258111,0.796757395,1.023057182,0.99147413,0.970273416,0.646425849,1.013748648,0.608986777,1.061905556,0.913274508,1.025242395,0.758613182,0.831673987,1.36993433,0.747874965,0.802161666,0.767972986,0.728260681,0.554214732,0.780240845,0.814373252,1.104836713,0.596679182,0.616945234,0.872681911,0.699988923,0.711429446,0.712047963,0.638563497,0.625115312,0.758651338
140802,1.259422422,1.162812219,1.239937544,1.2554195,1.032080185,0.745048025,1.107671405,1.007655356,1.08720062,1.073650791,0.82611373,1.136900623,1.146973065,1.080753906,0.739289499,0.987591394,0.602124094,1.148385547,1.159659659,1.106204142,0.815711247,0.959555773,1.491027391,0.846653881,0.895679189,0.849561203,0.913353623,0.725385513,0.869428843,0.873797817,1.180585179,0.619033702,0.601625987,0.902588626,0.834922402,0.74997669,0.829256017,0.803075988,0.680515195,0.901094642
140821,1.454573877,1.202019674,1.424983479,1.378368662,1.1751243,0.776103773,1.162286881,1.157651918,1.165702703,1.13798576,0.976461389,1.247803308,1.253365594,1.203164313,0.736076905,1.162887587,0.694315772,1.313513477,1.207260776,1.195331035,0.889591654,1.004477023,1.678586227,0.903889319,0.935654809,0.93369288,0.937275246,0.742257708,0.937809813,0.993489601,1.338649683,0.693319859,0.67178195,1.002091565,0.896214343,0.804724921,0.908662655,0.784931613,0.752176324,0.97565763
140826,0.996085587,0.992849412,1.003027086,1.043610807,0.98915449,0.694749156,0.93636514,0.929316474,0.850359171,0.945087912,0.785038425,0.874250408,0.933457304,0.891034338,0.696640092,0.879457412,0.544045849,0.975372802,0.900894076,1.043054533,0.735942945,0.768642906,1.265454792,0.730392645,0.830446021,0.717720359,0.64405057,0.64236089,0.670840382,0.68302157,0.994529096,0.57750045,0.647439036,0.861032601,0.719021968,0.742880806,0.694230515,0.760588664,0.588956451,0.73341889
140829,1.32875367,1.330564614,1.342711547,1.46843648,1.129678098,0.907007911,1.28163761,1.072997911,1.202057959,1.23443998,0.948901595,1.294050682,1.239616635,1.146728074,0.867660754,1.124343507,0.633982625,1.200018797,1.337211158,1.279760037,0.861063044,0.992877542,1.655325627,0.991141897,0.995366454,0.952491083,1.095557288,0.85412471,0.993327944,0.992432865,1.239054048,0.706862903,0.62533575,0.982072072,0.944679556,0.864590878,0.949619592,0.951436318,0.792772594,0.973595124
140827,1.747046176,1.920603523,1.813612194,2.055698124,1.667270024,1.288092279,1.804904285,1.636094962,1.548492036,1.83954824,1.41090615,1.701500319,1.682875554,1.563446038,1.418179131,1.684203046,0.928196976,1.743750731,1.741171319,1.888445809,1.275683095,1.374372298,2.319533779,1.461035074,1.473096431,1.374384339,1.260193355,1.247136157,1.371286835,1.336154965,1.758366103,1.07142238,1.002329132,1.429730181,1.292643196,1.341814474,1.221994529,1.420638524,1.077455752,1.352043765
140881,1.385610706,0.963106306,1.318771667,1.287385605,0.990050846,0.772419652,1.118057734,0.977333508,1.077186542,1.045112906,0.879468678,1.143947865,1.191081835,1.100201524,0.646243855,0.980766341,0.596831163,1.154372339,1.134318536,1.019275226,0.749120217,0.874761163,1.459462735,0.869146131,0.878567271,0.813187435,0.928228922,0.760571767,0.885474763,0.915824077,1.173598761,0.699422588,0.6101266,0.936939064,0.83250838,0.728014206,0.874523556,0.775464094,0.719792401,0.96076528
140882,0.54654542,0.569740983,0.624810278,0.559848728,0.578112633,0.323337049,0.473590528,0.520671792,0.534206784,0.498693966,0.43665195,0.516277818,0.506490422,0.491616877,0.323817195,0.552010725,0.334612402,0.529036032,0.452572741,0.534700316,0.420578693,0.444526949,0.728942487,0.380882487,0.42467528,0.384571119,0.368888915,0.282046587,0.418274644,0.408378031,0.584880093,0.351698507,0.374801832,0.496027295,0.35071384,0.388274053,0.373696174,0.338360582,0.33751523,0.429665495
140828,1.494104526,1.619468595,1.541392522,1.694133506,1.368961192,1.100815302,1.423926251,1.335877455,1.362996147,1.477080829,1.142547274,1.482266995,1.427589678,1.394187091,1.126849464,1.331669549,0.755706353,1.462940124,1.435103546,1.527703335,1.065775285,1.196469102,1.903639423,1.176319896,1.192554404,1.197746007,1.13226273,0.957860774,1.131759737,1.147378645,1.472908686,0.846844118,0.815285615,1.172579622,1.070817175,1.100121817,1.032470318,1.090234624,0.89572919,1.149462902
140825,0.58912139,0.606249157,0.656456986,0.640708698,0.607556139,0.392493491,0.562062712,0.580749702,0.540364913,0.55391737,0.496806575,0.554918011,0.561794148,0.52855782,0.424843118,0.592064426,0.375458803,0.590856988,0.511966731,0.578340887,0.477712834,0.46691517,0.802433152,0.425632498,0.485810522,0.461074449,0.384457668,0.322238905,0.444746929,0.449121915,0.613700708,0.396994659,0.435256717,0.556115616,0.431973106,0.463983793,0.414788795,0.393531461,0.381689403,0.452024019
140830,1.596104012,1.188780836,1.57829828,1.611373333,1.19599258,0.993178317,1.383550192,1.200031315,1.360044707,1.290312975,1.026088077,1.383632806,1.43599739,1.287527735,0.874631595,1.188390978,0.73118617,1.328405927,1.46981003,1.290027719,0.910163832,1.038813742,1.725025429,1.105734758,1.160327998,0.998479308,1.225523885,0.989328756,1.105945513,1.149013574,1.333043395,0.928347202,0.791108561,1.142799698,1.008964021,0.959314917,1.062663857,0.990837704,0.922089027,1.090880076
140824,0.682564526,0.704400942,0.749704777,0.731723521,0.721389785,0.421523554,0.628133342,0.662635387,0.628806398,0.627655766,0.543548018,0.661377395,0.649922038,0.60583075,0.458088016,0.683466935,0.418875284,0.683490859,0.587472448,0.671850209,0.528228479,0.553115418,0.891234524,0.500818531,0.549593709,0.519453949,0.44231295,0.360434487,0.511581491,0.515978862,0.72483372,0.446039601,0.470566,0.615940403,0.479748205,0.509096565,0.47375122,0.446274254,0.433601924,0.518541849
140823,1.165807309,1.246718223,1.228323444,1.259485423,1.123508533,0.842751601,1.091487805,1.101375125,1.0496965,1.13618076,0.911402222,1.109802463,1.11838217,1.102274599,0.865893149,1.048759919,0.648939693,1.190740828,1.067290198,1.186011903,0.873706452,0.951940204,1.504404409,0.869779305,0.953675736,0.931730955,0.783574666,0.703753232,0.863117142,0.886764491,1.210569568,0.69645803,0.728249678,1.003637049,0.841289926,0.879210913,0.788367255,0.833062134,0.703372735,0.886853424
140431,2.876446447,2.747504971,3.02578049,2.967972073,3.690724828,2.320785944,3.142049633,3.603349526,2.727007008,3.289049293,2.909212123,2.866048041,2.99848861,2.781489593,2.666494649,3.906867444,1.819561568,3.09437562,2.528478986,2.960058023,2.960607371,2.8442715,3.929841184,2.823124118,2.554930968,2.554010183,2.649127122,2.371336749,2.393806467,2.374539269,2.919505679,2.633037296,2.804711609,2.919813133,2.274362039,2.882459511,2.538866264,2.020916163,1.958302439,2.478907617
140428,0.154317025,0.131098274,0.151214487,0.168286925,0.17251608,0.117618168,0.143133827,0.169911478,0.119009382,0.159649518,0.142533186,0.119760668,0.138760471,0.139493845,0.135510695,0.171062349,0.090055574,0.171850919,0.137538879,0.174964229,0.134362788,0.117495288,0.197596208,0.123332118,0.13532774,0.117891822,0.111594318,0.105973743,0.100372591,0.107844757,0.142388684,0.116416271,0.154403151,0.139853257,0.106256621,0.133514394,0.116422662,0.109910456,0.09637287,0.119713197
419001,2.045154627,2.335070432,2.112061279,2.692837109,1.987908415,1.607149289,2.392180959,1.8565973,1.885120425,2.398364644,1.874412993,2.030378383,2.087659463,2.149603739,1.967503041,2.379348929,1.218141342,2.313096282,2.082365597,2.62097,1.645510858,1.616615487,2.972121174,1.913126943,1.936289118,1.749411835,1.583071982,1.539365815,1.866939947,1.696407835,2.041878475,1.376441865,1.204376029,1.644646443,1.719546744,1.710699174,1.411974849,1.847513777,1.409790963,1.609901421
410328,2.83835108,3.281137857,3.108959871,3.335973164,2.606881833,2.136593102,2.994253728,2.816486079,2.915671823,3.056220502,2.158624296,2.745957676,2.828705477,2.219523008,1.968930043,3.059050883,1.657661136,2.652869365,2.943546976,3.50920214,1.914300046,2.182670082,3.619969533,2.591759118,2.549210889,2.338160173,2.200842473,2.198427306,2.391458543,2.7434048,2.686595501,1.815885592,1.595516474,2.135797915,2.124445508,2.033603037,2.262384265,2.116283286,2.080323764,1.975638521
410322,0.685627084,0.877499474,0.795440547,1.015110252,0.724601534,0.555383212,0.909349378,0.657883968,0.726394908,0.908408341,0.684108041,0.731086144,0.784325961,0.75727703,0.674715578,0.879058236,0.440139853,0.860529694,0.773476406,1.053066883,0.533249281,0.609428414,1.114692894,0.726377724,0.70002897,0.661439784,0.666151541,0.573241956,0.701190868,0.65912104,0.750534597,0.507140455,0.42189166,0.569236063,0.627575706,0.547493047,0.519100554,0.68856039,0.535359016,0.588920865
410311,0.740215368,0.990116732,0.895939666,1.118717344,0.813250702,0.596551035,0.974832149,0.71444753,0.833282213,1.00422441,0.741201514,0.760208682,0.885079049,0.825648889,0.687547383,0.960414713,0.475237887,0.979243479,0.873180499,1.224032935,0.568408717,0.690861938,1.164646515,0.812363718,0.785553314,0.739776866,0.753988573,0.648528573,0.772695033,0.753056541,0.849250438,0.552507721,0.472955434,0.627935469,0.696562504,0.604844331,0.608428227,0.778740355,0.601495295,0.633516865
410327,1.582216467,2.230441893,1.834549066,2.247533816,1.656356894,1.217003013,2.023208079,1.597199316,1.834379865,2.064802926,1.391413447,1.615677066,1.716002192,1.517259192,1.218510624,1.970247053,0.951205619,1.878181175,1.878707772,2.359641337,1.115191057,1.459657669,2.441891928,1.603763025,1.542412128,1.472487456,1.394249906,1.380430029,1.540647542,1.663042358,1.733283567,1.123624501,0.930833003,1.381543049,1.382694323,1.199282002,1.318274127,1.452705023,1.246316911,1.244398552
410329,1.024437052,1.367449377,1.185157576,1.485297439,1.063918894,0.762988596,1.219314353,0.880066802,1.204846387,1.357724439,0.955315143,0.963080139,1.181155655,1.084623982,0.858731341,1.263966466,0.639023783,1.309613714,1.149826092,1.629861357,0.768101281,0.920426211,1.44321687,1.062705437,1.063857752,0.980937725,0.936897046,0.867558794,1.065637104,1.016207418,1.190735265,0.713951047,0.650737971,0.850493312,0.942377372,0.826903741,0.878106354,1.05593373,0.800810696,0.828571931
410381,0.623498763,0.739959054,0.752016213,0.940666426,0.700177046,0.495836316,0.749381528,0.569135496,0.689023185,0.826817158,0.616902294,0.623373069,0.761984804,0.719569471,0.594131088,0.770330419,0.423917934,0.799579875,0.672186421,1.044257929,0.47843889,0.552182459,0.917405678,0.722966836,0.669852063,0.616714447,0.637545279,0.530367371,0.64651619,0.577941779,0.710233404,0.45473617,0.400867831,0.497879758,0.567187687,0.496868684,0.529244555,0.703945896,0.501590245,0.543903052
410323,1.149626034,1.630000816,1.345920301,1.663310342,1.19955831,0.914782361,1.551880443,1.195796638,1.23083127,1.53538266,1.064341327,1.251249755,1.25421163,1.218214468,1.07741004,1.451488082,0.683529988,1.383001221,1.356586195,1.658640628,0.884475116,1.051101235,1.891239758,1.149371268,1.145407891,1.086491399,1.097169786,0.983455514,1.135467729,1.101311923,1.2327795,0.845265155,0.657176716,0.968088561,1.013461581,0.945506209,0.857044817,1.077599699,0.902468645,0.967881839
410181,0.995910304,1.183427373,1.223882342,1.602342033,1.191009273,0.829858256,1.195494941,0.936996182,1.115994427,1.377851542,1.02970328,1.060770009,1.298567491,1.222800026,1.036262708,1.233959713,0.727502933,1.320623236,1.064949842,1.678823426,0.823095685,0.889467728,1.532003425,1.237700848,1.120170017,1.011305858,1.026587419,0.882535268,1.0566043,0.89002531,1.162721054,0.775293963,0.672155753,0.798189769,0.942755368,0.830338832,0.879360999,1.152570827,0.815061435,0.925875044
410182,0.887408654,1.114735097,1.08657943,1.617090364,1.128090347,0.735540254,1.079107601,0.890472877,0.979750988,1.333703585,1.011356026,1.04152858,1.218952311,1.174165277,1.06086385,1.145299021,0.685054658,1.272309478,0.964032943,1.543875249,0.802120621,0.797594682,1.435773456,1.135656415,1.111982939,0.908712063,0.917914036,0.793085247,0.971958589,0.82305362,1.052751646,0.771787824,0.617757732,0.735463276,0.836102364,0.736201438,0.774639877,1.038865545,0.68261257,0.860796342
411221,1.420936419,1.845163781,1.616232281,1.908269302,1.400354321,1.090372546,1.726975406,1.42652671,1.4666578,1.685734012,1.200057131,1.539494686,1.467971861,1.311707913,1.182580948,1.607399728,0.781276461,1.492131158,1.619833123,1.800061699,1.006950843,1.217552802,2.15248178,1.317315769,1.316306248,1.231404207,1.288662855,1.127420775,1.296027636,1.299656563,1.443691096,0.937789336,0.760395068,1.164697762,1.116449207,1.099725158,1.059348679,1.225738116,1.015803802,1.115203853
411281,0.099821006,0.146018226,0.119313984,0.143759533,0.104632149,0.077095846,0.133168523,0.108071901,0.108727758,0.127459527,0.087079208,0.109237893,0.106869452,0.099023237,0.082587081,0.123722988,0.056689005,0.116118293,0.123325216,0.143878311,0.071454912,0.092195249,0.163062508,0.098423356,0.097777899,0.089043936,0.096847321,0.085701805,0.09400495,0.098293041,0.104737388,0.071347453,0.05388741,0.085779695,0.084702893,0.079705157,0.075655613,0.093224997,0.079116647,0.080200366
411222,1.882863973,2.029116984,2.012085221,2.216278483,1.667596907,1.371918001,2.037582521,1.681982767,1.862112923,1.866880836,1.424485956,1.91187847,1.868749272,1.553005873,1.244967807,1.800295044,0.973787295,1.74280013,2.061310578,2.029194347,1.209832503,1.404459514,2.492173158,1.5418066,1.575127824,1.394330861,1.608293178,1.354242615,1.528601081,1.645176433,1.807938135,1.092579385,0.931723387,1.474086507,1.398784365,1.280440668,1.429359367,1.444528257,1.281323178,1.319254772
411282,4.314635569,3.909525268,4.41224285,4.453942154,3.469474926,2.901113103,3.958349171,3.68355283,4.316624133,3.681385622,2.902990162,4.01592505,3.721700974,3.323493361,2.662546184,3.813185236,2.324560658,3.64628657,4.148988417,4.130799082,2.788682785,3.030859554,5.011914743,3.179898012,3.566362435,2.949372768,3.531666231,2.863111295,3.398165375,3.413418514,3.858607613,2.778665264,2.264286228,3.05726116,3.024586094,2.951980277,3.129130962,2.886499282,2.939128691,2.897975924
411202,0.237937246,0.242950266,0.24348367,0.268610433,0.203111782,0.168996476,0.241690447,0.197173126,0.223574112,0.220647728,0.172266483,0.23964603,0.227901495,0.205053091,0.151321152,0.204150338,0.113492163,0.212731183,0.25401992,0.231213103,0.150243038,0.172232326,0.300936778,0.181470809,0.180166757,0.168172161,0.201553198,0.158236252,0.180970545,0.187491549,0.224934796,0.130148395,0.108378898,0.181470427,0.173228309,0.152397144,0.174654698,0.177682314,0.150631132,0.169899655
620102,0.825970317,0.627354987,0.968307618,1.04853306,1.169874342,0.851020117,0.809944808,1.223094507,0.961441263,0.876512685,0.679115773,1.12929407,0.996328147,1.147637671,1.031760479,0.926589888,0.887908596,1.045076375,1.059433115,0.920314314,0.853514084,0.93249721,1.091210161,0.815730042,0.935321927,0.764927015,1.273954772,0.877285982,0.836977285,0.839940596,0.797454051,0.913635182,0.940983032,1.079546171,0.747051757,0.812770805,0.969080931,1.194460319,1.046777906,0.92763897
620121,3.381665493,2.921812628,3.688140681,3.809298793,4.088135517,3.375472094,3.198094115,4.715919904,3.783705601,3.295768262,2.643938944,4.348295288,3.67472727,4.536458898,3.979665765,3.470354717,3.50631958,3.868834701,4.020091829,3.5827052,3.464187769,4.134134711,4.4379647,3.153484331,3.021913952,3.117077661,4.818007497,3.480291565,2.820723455,3.155972151,3.039818103,3.607343355,3.33536768,3.999677357,3.066902908,3.550619631,3.531861942,4.356676759,3.854245708,2.993488062
620122,0.97699291,0.805387318,1.191181412,1.296070908,1.548448807,1.093022105,1.009049584,1.597323594,1.189254991,1.113730828,0.866766978,1.374456499,1.182728329,1.472529104,1.36445808,1.217582432,1.092766391,1.349670344,1.382879219,1.24966679,1.204935397,1.349047934,1.464947491,0.945748573,1.094409911,1.013912491,1.668717056,1.127963953,0.927134772,1.04266919,0.953529995,1.142106316,1.171306447,1.423396661,0.934662187,1.059220299,1.219002578,1.427988485,1.344756272,1.175631542
620123,1.953862244,1.574295738,2.347643751,2.634119919,2.918563781,2.262695161,1.91317891,2.820030506,2.311239536,2.279977956,1.865765669,2.680571112,2.414374253,2.73316184,2.753168578,2.466984856,2.159066474,2.616968526,2.666561308,2.442673585,2.233299796,2.324519919,2.654967193,2.055995786,2.549184157,2.163547383,3.036436556,1.999756993,1.940002974,2.033441243,1.983370029,2.210829909,2.637806534,2.616758296,1.951569887,1.774025776,2.528917652,2.48832344,2.453284072,2.73409761
620503,2.594727418,1.921171069,2.96025771,2.796460941,2.487601466,2.289591491,2.317140782,2.88982961,2.458002506,2.960773047,1.919590533,2.982154622,2.940156181,2.494751445,1.968999781,2.390833518,2.029817862,2.574168693,2.405947575,2.344843248,2.269525409,2.098950601,2.96304199,2.166605088,2.267169194,2.233224669,2.247079197,1.735748128,2.146484744,2.574134598,2.61764394,2.213912571,2.403038651,2.079122612,1.968973098,1.908165919,2.140429143,2.178058712,2.542777757,2.881188318
620521,2.191875891,1.740231555,2.58235211,2.484761334,2.280322451,2.068020791,1.977567307,2.416277202,2.131385825,2.591554669,1.787165292,2.625354549,2.550094181,2.253660094,1.757754426,2.170213194,1.722415973,2.214700366,2.225326035,2.049444276,2.069536386,1.911082866,2.663653338,1.987605448,2.044304784,1.911389306,2.068772219,1.559191736,1.839565862,2.340060079,2.303196486,1.989012841,2.075553755,1.995751886,1.763641466,1.736433127,1.848755945,1.932585657,2.260962972,2.468843651
620522,1.40565158,1.095103379,1.878907447,1.808690192,1.659406192,1.677271085,1.309182259,1.758982413,1.546915086,1.945903393,1.367726184,2.010307393,1.816751421,1.692553018,1.357408393,1.654790455,1.276186416,1.56318088,1.584359459,1.603941273,1.644316427,1.315505481,2.045506897,1.425123301,1.506332708,1.465719144,1.560253898,1.126658111,1.346126718,1.634287865,1.740079898,1.321419983,1.78517262,1.429489141,1.380291967,1.239874248,1.388671317,1.409354807,1.584948244,1.814892986
620523,1.399993441,1.011126055,1.805090578,1.775960488,1.597497521,1.738916676,1.236735504,1.691518698,1.408318239,1.806791029,1.332255051,1.844383656,1.765895085,1.710966101,1.311998229,1.544425467,1.229072314,1.446641613,1.52419774,1.559970745,1.513006687,1.295968506,1.792415648,1.385831475,1.488852939,1.508859207,1.510755372,1.135839355,1.26058683,1.509850802,1.578345562,1.283661192,1.727089412,1.370219068,1.338557753,1.264483972,1.402230526,1.370033568,1.481711046,1.815409115
