GA_ID,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612
371425,-5.068060866,-0.937718991,-2.568895568,-4.200072146,-5.831248723,-7.497370037,-6.908762205,-8.382262756,-4.480110041,-8.653657987,-4.777101685,-5.407892833,-6.648682591,-8.116484313,-7.515170178,-6.913856042,-1.520755223,4.944499411,8.102768456,10.20831192,7.417927257,7.341149227,7.264371196,7.635673235,4.207324371,0.610846688,-4.03984056,1.642537511,5.378676201,7.964191308,4.559768971,3.78754933,5.500768138,4.51425056,6.214282968,3.278152007,1.12772287,-0.740422133,-4.350503713,-2.947894845,1.779243634,1.266600372,3.021533263,3.445200334,4.896589805,4.247652185,4.854679795,0.884546615,0.241794063,-2.299795652,-3.462494696,-3.66932154,-1.797395702,0.472492348,-0.674559207,-0.737621821,0.836600399,0.016901502,-2.064159272,3.52140203,-0.705374364,-6.137836673,-8.764000923,-4.036679096,0.592600681,1.07759627,1.671199458,0.878321987,1.352436622,2.775238475,-0.650481792,0.76381375,-0.454743365,-3.160594434,-5.018234555,-3.647900803,-0.662543395,-2.473480132,-1.97972575,-3.074514796,-2.600066327,-1.649456171,-1.575349624,-3.766142112,-4.165471192,-5.244334733,-7.594880148,-4.21546685,-3.448796078,-2.582203125,-3.282399297,-2.270190174,0.801479827,-0.596713755,-1.952873829,-3.465033718,-3.552359401,-5.917760495,-8.701484314,-7.995032496,-4.214336957,1.694052961,0.321874771,-1.206383164,-1.164921733,-1.68550097,-2.206080206,-3.333611196,-5.355367377,-7.502223637,-8.471253188,-9.440282739,-3.380770996,-1.38753547,-1.298976664,-0.501475057,0.296026551,0.082548387,1.722743612,-1.327679589,-4.939053379,-8.55042717,-12.16180096,-5.895714037,-0.407730957,-1.753891906,-2.727953665,-3.702015424,-1.637475866,-0.20168439,-1.238320989,-3.233867845,-5.229414702,-7.268760021,-9.752520021,-3.830050403,-4.235119063,-4.640187722,-5.045256382,-4.798404355,-4.481146675,-4.414919626,-5.307287294,-6.199654961,-6.067306881,-8.241300752,-12.32051733,-12.03497401,-11.74943069,-9.891049007,-5.667290673,-6.433335132,-7.483545406,-8.53375568,-10.21516899,-8.637492077,-10.70603245,-12.5601813,-14.41433014,-13.04417382,-11.67401749,-12.42567996,-10.7520796,-9.078479234,-7.404878871,-8.808447616,-10.36996455,-11.93148148,-13.54449634,-15.15751119,-19.13426044,-16.81675587,-10.63367728,-10.63106848,-10.62845969,-10.62585089,-16.97802519
371402,-0.116558664,0.953563988,-0.604842941,-2.16324987,-3.721656799,-5.285346031,-4.613011837,-6.37761879,-2.914567709,-6.316026211,-3.673175573,-3.209050417,-4.928133011,-6.259793282,-6.559446812,-6.859100342,-1.100635529,4.311465263,7.546422482,9.187459946,6.970785618,7.024063826,7.077342033,7.406177044,4.362307549,1.3864429,-3.156620264,2.597112656,5.401816368,8.056434631,4.652174473,3.83132267,5.771791935,5.015667439,6.84368515,3.917836189,2.08827281,0.436176091,-2.908529997,-2.485070229,1.705330729,0.760534346,1.763586998,2.631292343,4.217708111,3.394896746,3.944180965,0.520666242,0.146107301,-2.039863348,-2.848474503,-3.579650879,-1.403491497,0.21182777,-0.821890533,-0.849950612,0.456702232,-0.257345527,-2.595160007,3.078707457,-0.547484994,-5.638281345,-8.462783813,-4.891293049,-0.267557383,-0.019892851,1.066855431,0.265695035,0.864497006,2.143018961,-0.946750343,0.893907905,-0.910575449,-3.131024599,-4.589289665,-3.285154104,-0.836340666,-2.135929346,-1.804666042,-3.355581999,-2.360758781,-1.124903798,-1.411183476,-3.225219488,-3.417917728,-4.605489254,-7.171009541,-4.377821922,-3.533276081,-2.825602531,-3.640087605,-2.650596142,0.560490727,-0.726355374,-2.23316741,-3.683161497,-3.197553158,-5.276611328,-7.689381123,-7.782634258,-4.166367531,0.640295446,-0.290540576,-1.158270955,-1.09296,-1.513436139,-1.933912277,-3.13775754,-4.622584343,-6.942162037,-7.994804144,-9.047446251,-3.42302537,-2.178246975,-2.4128263,-1.658621251,-0.904416203,-1.034772635,0.759031534,-2.443410873,-5.654339789,-8.865268704,-12.07619762,-5.441330433,0.47914961,-1.562072158,-2.19656092,-2.831049681,-0.968166173,0.611529112,-0.564567208,-2.310421288,-4.056275368,-5.616099358,-8.363307953,-2.403556824,-2.858284156,-3.313011487,-3.767738819,-3.553358555,-3.347201347,-3.138061762,-3.89010346,-4.642145157,-4.386506081,-7.048445702,-10.76165962,-10.70221281,-10.642766,-9.549445152,-6.492544174,-7.275278568,-7.997105837,-8.718933105,-11.95168781,-8.462643623,-10.95792007,-12.79591179,-14.6339035,-13.16464233,-11.69538116,-12.09228039,-10.45957232,-8.826864243,-7.19415617,-8.617578506,-10.0410943,-11.4646101,-12.47844553,-13.49228096,-18.2517662,-16.06380844,-9.686630249,-9.963360149,-10.24009005,-10.51681995,-15.45623493
371481,-0.422337016,0.708642779,-0.929224146,-2.56709107,-4.204957995,-5.947962564,-5.026142035,-6.559010639,-2.943440048,-6.425098744,-3.605356347,-3.301666013,-4.987233195,-6.254313725,-6.621712576,-6.989111426,-1.179479796,4.263509798,7.307158718,8.784737504,6.499370723,6.602636607,6.70590249,7.25040881,3.911347034,1.167023896,-3.549248211,2.422194527,5.256561291,8.108039635,4.366631991,3.608394276,5.582613479,4.910721475,6.750586854,3.705445518,1.942420079,0.102998754,-3.053836305,-2.582442697,1.584380399,0.581206988,1.334258429,2.530292802,4.173775074,3.470179449,3.845273684,0.280249373,0.189440742,-2.026336624,-2.866015467,-3.580733227,-1.432303787,-0.06140954,-0.971011461,-1.022833853,0.642201493,-0.145495357,-2.708085741,3.537273801,-0.329171565,-5.537599685,-8.558319335,-4.861272015,0.084068449,0.342318398,1.025415993,0.212612905,0.950733101,2.287162716,-0.83541333,0.933845912,-1.00610252,-3.178706066,-4.601753778,-3.178956144,-0.474858855,-2.10682647,-1.852082224,-3.26929924,-2.171409208,-0.886667215,-1.177990519,-3.255893081,-3.057712138,-4.276342954,-6.788228335,-3.796086487,-3.136562507,-2.736445829,-3.509914011,-2.387863171,1.028177349,-0.370900067,-1.816963805,-3.344485496,-2.77065625,-4.885934757,-7.537227154,-7.361328606,-3.683431667,1.128363854,0.201004048,-0.710752433,-0.705737337,-1.249446001,-1.793154665,-2.649938828,-4.227613234,-6.526761323,-7.510804199,-8.494847075,-2.80066357,-1.739416735,-1.985766882,-1.238816203,-0.491865523,-0.507048931,1.295378065,-2.018199636,-5.262692991,-8.507186345,-11.7516797,-4.995814622,0.929222226,-1.1763304,-1.756948103,-2.337565806,-0.240370053,1.246791743,-0.24531182,-1.807290279,-3.369268739,-4.955055851,-7.992803995,-2.327351763,-2.806154739,-3.284957716,-3.763760692,-3.628887122,-3.429962224,-3.090382395,-3.73139126,-4.372400125,-3.888458288,-6.774763905,-10.74200561,-10.68378833,-10.62557105,-9.292646303,-6.290801245,-7.027173356,-7.739026437,-8.450879518,-11.29621709,-7.857366544,-10.55985288,-12.47777625,-14.39569962,-12.73039302,-11.06508642,-11.80272933,-9.99338908,-8.184048831,-6.374708581,-7.966875149,-9.440964415,-10.91505368,-11.92755964,-12.94006559,-17.69999595,-15.54047696,-9.593222051,-9.753637591,-9.91405313,-10.07446867,-15.06012122
371423,-0.419383848,0.686616648,-0.95828403,-2.603184707,-4.248085385,-6.018082171,-5.064154006,-6.565959571,-2.936983436,-6.413288747,-3.584822195,-3.297879326,-4.984399993,-6.234454261,-6.616654041,-6.99885382,-1.182899654,4.248419453,7.265063368,8.715410351,6.42764279,6.537141246,6.646639702,7.218708396,3.847103201,1.139630385,-3.596515563,2.403465473,5.233341287,8.109013151,4.323707853,3.575772637,5.556439433,4.896597296,6.73516016,3.678695362,1.930501572,0.070452682,-3.058006153,-2.588587026,1.574037695,0.556922827,1.267236678,2.510768195,4.160612392,3.470315741,3.823168667,0.244365858,0.196972287,-2.019602126,-2.863614229,-3.573154787,-1.429030582,-0.099977814,-0.993797761,-1.045667679,0.663963537,-0.13075114,-2.725391011,3.594690781,-0.29832223,-5.516476597,-8.564587572,-4.855435391,0.126852607,0.383332704,1.012849451,0.200517649,0.95690482,2.297529476,-0.821848208,0.937292702,-1.019367746,-3.18534984,-4.599766121,-3.157656947,-0.426270647,-2.097910678,-1.855017321,-3.257089401,-2.143570895,-0.852049888,-1.146135364,-3.253708093,-3.001641407,-4.22421235,-6.726783581,-3.717158958,-3.082413013,-2.727273334,-3.494012039,-2.357282274,1.088093166,-0.326698719,-1.765577078,-3.301588413,-2.709292484,-4.824515535,-7.507691819,-7.296980332,-3.611662434,1.188217662,0.266961511,-0.648170713,-0.649225197,-1.209072118,-1.768919039,-2.579516206,-4.16582218,-6.460402788,-7.435597787,-8.410792785,-2.710723622,-1.686673445,-1.93806968,-1.192942508,-0.447815337,-0.447888812,1.357438896,-1.968444012,-5.211367121,-8.454290231,-11.69721334,-4.92883392,0.99535629,-1.120696005,-1.689108311,-2.257520617,-0.132662392,1.33995101,-0.191965674,-1.727722211,-3.263478748,-4.849848393,-7.924839338,-2.30386301,-2.785902344,-3.267941679,-3.749981013,-3.62662266,-3.429883764,-3.071180743,-3.696450048,-4.321719352,-3.807690999,-6.723875103,-10.72105136,-10.6647192,-10.60838703,-9.249430784,-6.268000273,-6.995816711,-7.702681741,-8.409546771,-11.2214597,-7.771558474,-10.50119861,-12.4256354,-14.35007218,-12.66015919,-10.9702462,-11.75477155,-9.922689153,-8.090606755,-6.258524358,-7.873791882,-9.351635831,-10.82947978,-11.83483376,-12.84018773,-17.60522285,-15.44996124,-9.564415926,-9.710600197,-9.856784469,-10.00296874,-14.98032025
371424,-0.135355397,0.940107012,-0.62224903,-2.184605072,-3.746961114,-5.319514597,-4.635021666,-6.388050582,-2.917188646,-6.323171407,-3.670703522,-3.215282379,-4.932354367,-6.260955545,-6.563233902,-6.865512258,-1.104822135,4.309603551,7.535128776,9.168515736,6.948033823,7.003660893,7.059287962,7.398722229,4.340093904,1.375095096,-3.176537146,2.587807196,5.394681955,8.05889187,4.638113488,3.820366855,5.76231454,5.010139367,6.838638917,3.90693746,2.080386767,0.418945843,-2.916760243,-2.490197508,1.699461883,0.752138402,1.743521956,2.626971184,4.216078802,3.399242238,3.940036745,0.509167732,0.1483041,-2.039400922,-2.84980705,-3.579773005,-1.405206652,0.19864173,-0.829082986,-0.858334241,0.466083267,-0.251654246,-2.600283477,3.101515443,-0.536910681,-5.633733527,-8.467696562,-4.88916366,-0.249667117,-0.001301084,1.065290855,0.263566424,0.869098026,2.15056827,-0.941067234,0.895764367,-0.914904418,-3.133383476,-4.590230864,-3.2802306,-0.818496415,-2.134763599,-1.807124033,-3.351138104,-2.351666253,-1.113635919,-1.399884997,-3.227139124,-3.400845978,-4.589855445,-7.152582304,-4.349195452,-3.513774522,-2.821046857,-3.633434293,-2.637430752,0.58359012,-0.708840409,-2.212560073,-3.666400427,-3.176911311,-5.257964699,-7.682706445,-7.762156611,-4.142743687,0.66501972,-0.265986078,-1.136382447,-1.074043987,-1.500634879,-1.92722577,-3.114008424,-4.60379792,-6.922241597,-7.971458344,-9.020675092,-3.392501011,-2.156137758,-2.391044775,-1.637161782,-0.883278789,-1.008056521,0.786051744,-2.421718448,-5.634600385,-8.847482323,-12.06036426,-5.41985311,0.500516915,-1.54332106,-2.175432148,-2.807543235,-0.933024514,0.642026324,-0.549444891,-2.286482634,-4.023520377,-5.584985906,-8.346226096,-2.400922483,-2.856791104,-3.312659724,-3.768528345,-3.558018384,-3.352129902,-3.136709694,-3.883419616,-4.630129538,-4.363400074,-7.035956211,-10.76189792,-10.70233713,-10.64277633,-9.537126863,-6.482024121,-7.262474195,-7.984065837,-8.705657478,-11.91823576,-8.433123603,-10.9382232,-12.78014351,-14.62206382,-13.14327403,-11.66448424,-12.07835113,-10.43695768,-8.795564237,-7.154170791,-8.58584523,-10.01194515,-11.43804507,-12.45227708,-13.46650909,-18.22541298,-16.03874871,-9.682783612,-9.953599591,-10.22441557,-10.49523155,-15.43800052
371426,-0.292424001,0.886390208,-0.674601322,-2.235592853,-3.796584383,-5.363911754,-4.694551317,-6.448818877,-2.970171972,-6.399053216,-3.712384349,-3.287147961,-4.989242755,-6.32573844,-6.593391786,-6.861045131,-1.11555716,4.333949099,7.56618254,9.223718129,6.986667003,7.035325929,7.083984855,7.414328191,4.356802922,1.358895605,-3.187990105,2.563208464,5.400994486,8.053158372,4.648892454,3.829767947,5.762165828,4.997858328,6.821330313,3.89511616,2.054156408,0.394386179,-2.959745403,-2.501508635,1.707955936,0.778508583,1.808266195,2.660200379,4.24182034,3.425184549,3.976519673,0.533590389,0.149505863,-2.049095512,-2.870283009,-3.582835763,-1.417482018,0.221085943,-0.816657682,-0.845960966,0.470195293,-0.247604939,-2.57630015,3.094430893,-0.553092841,-5.656024338,-8.473482314,-4.860939236,-0.237006656,0.019087298,1.088320263,0.287454057,0.881827437,2.165473863,-0.936227603,0.889287276,-0.8943854,-3.132074848,-4.604524746,-3.298037986,-0.830167809,-2.147918331,-1.810883738,-3.345599174,-2.369258404,-1.143534625,-1.417014259,-3.244431747,-3.444469013,-4.628179495,-7.186064395,-4.372055464,-3.530275556,-2.816957575,-3.627383384,-2.637085045,0.569050075,-0.721750818,-2.223212062,-3.675414128,-3.210155014,-5.29938339,-7.725328571,-7.790178128,-4.168071288,0.677722355,-0.26878907,-1.159979784,-1.095515906,-1.519547464,-1.943579021,-3.144713786,-4.648611017,-6.962054065,-8.011726457,-9.061398849,-3.421524597,-2.150162822,-2.373265065,-1.617522228,-0.861779391,-0.995088104,0.793260248,-2.403782807,-5.628934555,-8.854086302,-12.07923805,-5.457469035,0.447649765,-1.56888513,-2.2154347,-2.861984269,-0.991938428,0.582645743,-0.588497307,-2.343219868,-4.097942429,-5.674797852,-8.412649393,-2.454222413,-2.907185989,-3.360149566,-3.813113142,-3.597579559,-3.387476333,-3.183412653,-3.940438389,-4.697464124,-4.446204045,-7.090813017,-10.81702646,-10.74954925,-10.68207204,-9.561578092,-6.463233173,-7.245374781,-7.978865417,-8.712356053,-11.89001088,-8.468853816,-10.94897364,-12.78753922,-14.62610479,-13.16036359,-11.69462238,-12.10412193,-10.46996146,-8.835800996,-7.201640529,-8.624357714,-10.05277498,-11.48119224,-12.51630907,-13.5514259,-18.28311026,-16.09055131,-9.72026706,-9.98707553,-10.253884,-10.52069247,-15.51028523
371422,-0.116558664,0.953563988,-0.604842941,-2.16324987,-3.721656799,-5.285346031,-4.613011837,-6.37761879,-2.914567709,-6.316026211,-3.673175573,-3.209050417,-4.928133011,-6.259793282,-6.559446812,-6.859100342,-1.100635529,4.311465263,7.546422482,9.187459946,6.970785618,7.024063826,7.077342033,7.406177044,4.362307549,1.3864429,-3.156620264,2.597112656,5.401816368,8.056434631,4.652174473,3.83132267,5.771791935,5.015667439,6.84368515,3.917836189,2.08827281,0.436176091,-2.908529997,-2.485070229,1.705330729,0.760534346,1.763586998,2.631292343,4.217708111,3.394896746,3.944180965,0.520666242,0.146107301,-2.039863348,-2.848474503,-3.579650879,-1.403491497,0.21182777,-0.821890533,-0.849950612,0.456702232,-0.257345527,-2.595160007,3.078707457,-0.547484994,-5.638281345,-8.462783813,-4.891293049,-0.267557383,-0.019892851,1.066855431,0.265695035,0.864497006,2.143018961,-0.946750343,0.893907905,-0.910575449,-3.131024599,-4.589289665,-3.285154104,-0.836340666,-2.135929346,-1.804666042,-3.355581999,-2.360758781,-1.124903798,-1.411183476,-3.225219488,-3.417917728,-4.605489254,-7.171009541,-4.377821922,-3.533276081,-2.825602531,-3.640087605,-2.650596142,0.560490727,-0.726355374,-2.23316741,-3.683161497,-3.197553158,-5.276611328,-7.689381123,-7.782634258,-4.166367531,0.640295446,-0.290540576,-1.158270955,-1.09296,-1.513436139,-1.933912277,-3.13775754,-4.622584343,-6.942162037,-7.994804144,-9.047446251,-3.42302537,-2.178246975,-2.4128263,-1.658621251,-0.904416203,-1.034772635,0.759031534,-2.443410873,-5.654339789,-8.865268704,-12.07619762,-5.441330433,0.47914961,-1.562072158,-2.19656092,-2.831049681,-0.968166173,0.611529112,-0.564567208,-2.310421288,-4.056275368,-5.616099358,-8.363307953,-2.403556824,-2.858284156,-3.313011487,-3.767738819,-3.553358555,-3.347201347,-3.138061762,-3.89010346,-4.642145157,-4.386506081,-7.048445702,-10.76165962,-10.70221281,-10.642766,-9.549445152,-6.492544174,-7.275278568,-7.997105837,-8.718933105,-11.95168781,-8.462643623,-10.95792007,-12.79591179,-14.6339035,-13.16464233,-11.69538116,-12.09228039,-10.45957232,-8.826864243,-7.19415617,-8.617578506,-10.0410943,-11.4646101,-12.47844553,-13.49228096,-18.2517662,-16.06380844,-9.686630249,-9.963360149,-10.24009005,-10.51681995,-15.45623493
371482,-3.821375369,-0.461533186,-2.074387876,-3.687242567,-5.300097257,-6.940428298,-6.330739906,-7.877535007,-4.085938972,-8.065090818,-4.499156,-4.854269945,-6.215483913,-7.649008043,-7.274538868,-6.900069693,-1.414977803,4.78511455,7.962692086,9.951282576,7.305346272,7.261313703,7.217281134,7.577890857,4.246345918,0.806125718,-3.817464019,1.882879723,5.384502415,7.987416263,4.583034759,3.798570549,5.569006306,4.640496924,6.372753376,3.439211209,1.369569411,-0.444179118,-3.987444656,-2.831365212,1.760633898,1.139183449,2.704808499,3.240275193,4.725661483,4.032946062,4.625435085,0.792929089,0.217702122,-2.234350092,-3.307897154,-3.646744329,-1.698218798,0.406862416,-0.711654177,-0.765903879,0.740949924,-0.052148209,-2.197854237,3.409940723,-0.665621097,-6.012059008,-8.688160706,-4.251853154,0.376030731,0.801271286,1.519038174,0.724075234,1.229583553,2.616058722,-0.725076065,0.796568759,-0.569512424,-3.153149364,-4.910235133,-3.556568712,-0.706301941,-2.388491849,-1.935649348,-3.145281685,-2.539813653,-1.517384769,-1.534015995,-3.629949021,-3.977252743,-5.083486699,-7.488158325,-4.256344488,-3.47006639,-2.643486044,-3.37245779,-2.365968502,0.740803773,-0.629354824,-2.023445935,-3.519953766,-3.463026553,-5.756332441,-8.446657735,-7.941555028,-4.202259251,1.428738687,0.167681296,-1.194269508,-1.146803262,-1.642178616,-2.13755397,-3.28429931,-5.170867816,-7.361211749,-8.351293207,-9.341374664,-3.391409771,-1.586620218,-1.579420886,-0.792820454,-0.006220022,-0.198769858,1.48010091,-1.608597572,-5.119147655,-8.629697737,-12.14024782,-5.781309675,-0.184432836,-1.705595675,-2.59416,-3.482724325,-1.468957575,0.003065893,-1.068683769,-3.001363166,-4.934042563,-6.852654363,-9.402745252,-3.470888923,-3.888460606,-4.306032289,-4.723603972,-4.484927661,-4.195642774,-4.093433314,-4.950469815,-5.807506315,-5.644116121,-7.940964605,-11.92802931,-11.6994124,-11.47079549,-9.805040246,-5.875072378,-6.645319016,-7.612849265,-8.580379513,-10.65238839,-8.593468865,-10.76945253,-12.61953334,-14.46961415,-13.07450529,-11.67939642,-12.34173686,-10.67843233,-9.015127799,-7.351823268,-8.760390735,-10.28716184,-11.81393295,-13.27608686,-14.73824077,-18.9120667,-16.62717933,-10.39523049,-10.46295338,-10.53067628,-10.59839917,-16.59486998
371427,-2.199571023,0.193317566,-1.333134631,-2.859586827,-4.386039024,-5.901925256,-5.388266205,-7.149830486,-3.606837487,-7.201932451,-4.214357477,-4.146922333,-5.665499711,-7.07655464,-6.919970374,-6.763386107,-1.204735445,4.642097746,7.922768009,9.835410909,7.385624147,7.339849308,7.294074468,7.530400416,4.481484342,1.156782651,-3.342579417,2.248357938,5.480900074,7.977167052,4.769353577,3.931838438,5.719622512,4.803954755,6.531738547,3.706847268,1.722502057,0.084761407,-3.446344751,-2.624643654,1.819319179,1.095109364,2.560159488,3.072827686,4.526480093,3.691235017,4.375147653,0.798526545,0.184653482,-2.140789295,-3.078507227,-3.565421361,-1.565027895,0.468925648,-0.683695574,-0.715394127,0.540586236,-0.204868969,-2.318651775,3.051992388,-0.749724765,-5.909502641,-8.520941421,-4.484658604,-0.015471398,0.295578157,1.380976668,0.57024845,1.042168049,2.325819113,-0.831884733,0.802142856,-0.629572783,-3.145488821,-4.775822315,-3.472171613,-0.940878369,-2.321390557,-1.875051805,-3.293914208,-2.591506318,-1.524359844,-1.64407111,-3.475030661,-3.955272215,-5.034112383,-7.512302879,-4.609122426,-3.659458501,-2.744712875,-3.523703521,-2.574036547,0.464199985,-0.864713946,-2.314381864,-3.764383884,-3.552890726,-5.763482894,-8.15107074,-8.019124739,-4.34395367,0.906978643,-0.224678256,-1.383186034,-1.319866813,-1.741937374,-2.164007935,-3.489573038,-5.129054911,-7.408527338,-8.412215529,-9.415903719,-3.649161465,-1.998409056,-2.077266816,-1.300510497,-0.523754178,-0.751597292,0.951042687,-2.101059101,-5.438665084,-8.776271067,-12.11387705,-5.782084447,-0.142809839,-1.783428605,-2.592506616,-3.401584626,-1.615620893,-0.096408657,-1.055998423,-2.992295899,-4.928593375,-6.66671861,-9.123253224,-3.065003967,-3.484381328,-3.903758688,-4.323136049,-4.077983206,-3.8497074,-3.758341949,-4.608311314,-5.458280679,-5.412706072,-7.709132289,-11.43323503,-11.27913605,-11.12503706,-9.759173402,-6.175988936,-6.965086497,-7.861194415,-8.757302333,-11.43023267,-8.819681411,-10.98768946,-12.7596575,-14.53162553,-13.23267142,-11.93371731,-12.36368999,-10.79562091,-9.227551836,-7.659482759,-9.024019548,-10.45885137,-11.89368319,-13.15077834,-14.40787348,-18.80100282,-16.54757564,-10.13817837,-10.34502434,-10.5518703,-10.75871627,-16.22362436
371421,-0.116558664,0.953563988,-0.604842941,-2.16324987,-3.721656799,-5.285346031,-4.613011837,-6.37761879,-2.914567709,-6.316026211,-3.673175573,-3.209050417,-4.928133011,-6.259793282,-6.559446812,-6.859100342,-1.100635529,4.311465263,7.546422482,9.187459946,6.970785618,7.024063826,7.077342033,7.406177044,4.362307549,1.3864429,-3.156620264,2.597112656,5.401816368,8.056434631,4.652174473,3.83132267,5.771791935,5.015667439,6.84368515,3.917836189,2.08827281,0.436176091,-2.908529997,-2.485070229,1.705330729,0.760534346,1.763586998,2.631292343,4.217708111,3.394896746,3.944180965,0.520666242,0.146107301,-2.039863348,-2.848474503,-3.579650879,-1.403491497,0.21182777,-0.821890533,-0.849950612,0.456702232,-0.257345527,-2.595160007,3.078707457,-0.547484994,-5.638281345,-8.462783813,-4.891293049,-0.267557383,-0.019892851,1.066855431,0.265695035,0.864497006,2.143018961,-0.946750343,0.893907905,-0.910575449,-3.131024599,-4.589289665,-3.285154104,-0.836340666,-2.135929346,-1.804666042,-3.355581999,-2.360758781,-1.124903798,-1.411183476,-3.225219488,-3.417917728,-4.605489254,-7.171009541,-4.377821922,-3.533276081,-2.825602531,-3.640087605,-2.650596142,0.560490727,-0.726355374,-2.23316741,-3.683161497,-3.197553158,-5.276611328,-7.689381123,-7.782634258,-4.166367531,0.640295446,-0.290540576,-1.158270955,-1.09296,-1.513436139,-1.933912277,-3.13775754,-4.622584343,-6.942162037,-7.994804144,-9.047446251,-3.42302537,-2.178246975,-2.4128263,-1.658621251,-0.904416203,-1.034772635,0.759031534,-2.443410873,-5.654339789,-8.865268704,-12.07619762,-5.441330433,0.47914961,-1.562072158,-2.19656092,-2.831049681,-0.968166173,0.611529112,-0.564567208,-2.310421288,-4.056275368,-5.616099358,-8.363307953,-2.403556824,-2.858284156,-3.313011487,-3.767738819,-3.553358555,-3.347201347,-3.138061762,-3.89010346,-4.642145157,-4.386506081,-7.048445702,-10.76165962,-10.70221281,-10.642766,-9.549445152,-6.492544174,-7.275278568,-7.997105837,-8.718933105,-11.95168781,-8.462643623,-10.95792007,-12.79591179,-14.6339035,-13.16464233,-11.69538116,-12.09228039,-10.45957232,-8.826864243,-7.19415617,-8.617578506,-10.0410943,-11.4646101,-12.47844553,-13.49228096,-18.2517662,-16.06380844,-9.686630249,-9.963360149,-10.24009005,-10.51681995,-15.45623493
371428,-0.045787053,1.044445442,-0.473399108,-1.991243659,-3.509088209,-4.987367188,-4.431224776,-6.285738128,-2.875853143,-6.201793815,-3.693088517,-3.147084962,-4.881152056,-6.217481497,-6.47692395,-6.736366402,-1.037631498,4.344610904,7.605514069,9.298916293,7.093796336,7.122501295,7.151206254,7.406964555,4.483939184,1.46512148,-2.996388561,2.659135359,5.461313206,8.032432745,4.744859174,3.893229674,5.805172131,5.014121717,6.825070075,3.966710266,2.121717017,0.556479121,-2.832797371,-2.431807141,1.752672232,0.829183935,1.896253256,2.654881842,4.19313659,3.341409996,3.943747541,0.586501823,0.122089187,-2.038591324,-2.831145801,-3.546129213,-1.386532584,0.312434704,-0.77922299,-0.793857401,0.390888556,-0.311583801,-2.570465349,2.921111684,-0.632907005,-5.658089032,-8.388205708,-4.859269247,-0.363326277,-0.134826665,1.07750197,0.273983117,0.824910651,2.072489191,-0.962687752,0.873844175,-0.860501023,-3.111425172,-4.562740727,-3.287313336,-0.936230734,-2.121229588,-1.78016458,-3.382274285,-2.433746162,-1.217419758,-1.493847508,-3.211017916,-3.544236039,-4.701532711,-7.272352808,-4.564182589,-3.641265561,-2.826185239,-3.676142273,-2.717691088,0.418136188,-0.851724362,-2.362105048,-3.780014103,-3.329543247,-5.398343337,-7.696672926,-7.873920793,-4.306506655,0.478437007,-0.448171735,-1.315960903,-1.249728856,-1.634757431,-2.019786006,-3.332621103,-4.763325408,-7.088957216,-8.140556446,-9.192155675,-3.623894588,-2.337695299,-2.582462909,-1.826318346,-1.070173783,-1.243304723,0.548507229,-2.582258065,-5.762763997,-8.943269928,-12.12377586,-5.561102904,0.313475687,-1.694228434,-2.345223827,-2.996219219,-1.246312255,0.356845718,-0.723890404,-2.514848863,-4.305807323,-5.842664115,-8.467837628,-2.427242789,-2.877279012,-3.327315236,-3.777351459,-3.548235149,-3.341999882,-3.190875273,-3.965243874,-4.739612475,-4.569427302,-7.128031362,-10.74017759,-10.67516231,-10.61014702,-9.589493875,-6.529488681,-7.326710216,-8.068649823,-8.810589429,-12.15532128,-8.663043806,-11.06360374,-12.84629853,-14.62899332,-13.2467471,-11.86450088,-12.16687893,-10.59814308,-9.02940723,-7.46067138,-8.830919357,-10.22173052,-11.61254169,-12.61243633,-13.61233096,-18.34812235,-16.14979907,-9.695541852,-10.0155156,-10.33548934,-10.65546309,-15.50957533
